timestamp,latency,endpoint,test_type,load
2024-11-13 09:59:17.280450+00:00,0.954586,/user_articles/recommended,user_profile_3,1
2024-11-13 09:59:20.254034+00:00,0.961613,/user_articles/recommended,user_profile_3,1
2024-11-13 09:59:23.326608+00:00,1.066361,/user_articles/recommended,user_profile_3,1
2024-11-13 09:59:26.281098+00:00,0.954203,/user_articles/recommended,user_profile_3,1
2024-11-13 09:59:29.162931+00:00,0.861544,/user_articles/recommended,user_profile_3,1
2024-11-13 09:59:32.228424+00:00,1.056835,/user_articles/recommended,user_profile_3,1
2024-11-13 09:59:35.097964+00:00,0.866532,/user_articles/recommended,user_profile_3,1
2024-11-13 09:59:37.964640+00:00,0.856027,/user_articles/recommended,user_profile_3,1
2024-11-13 09:59:41.042306+00:00,1.067338,/user_articles/recommended,user_profile_3,1
2024-11-13 09:59:44.106402+00:00,1.058673,/user_articles/recommended,user_profile_3,1
2024-11-13 09:59:47.071650+00:00,0.963867,/user_articles/recommended,user_profile_3,1
2024-11-13 09:59:50.038015+00:00,0.961049,/user_articles/recommended,user_profile_3,1
2024-11-13 09:59:53.018240+00:00,0.961334,/user_articles/recommended,user_profile_3,1
2024-11-13 09:59:55.883412+00:00,0.858474,/user_articles/recommended,user_profile_3,1
2024-11-13 09:59:58.746204+00:00,0.856567,/user_articles/recommended,user_profile_3,1
2024-11-13 10:00:03.486902+00:00,2.723156,/user_articles/recommended,user_profile_3,1
2024-11-13 10:00:08.696138+00:00,3.198421,/user_articles/recommended,user_profile_3,1
2024-11-13 10:00:13.900527+00:00,3.200104,/user_articles/recommended,user_profile_3,1
2024-11-13 10:00:18.819043+00:00,2.906129,/user_articles/recommended,user_profile_3,1
2024-11-13 10:00:23.527979+00:00,2.702251,/user_articles/recommended,user_profile_3,1
2024-11-13 10:00:27.620013+00:00,2.086703,/user_articles/recommended,user_profile_3,1
2024-11-13 10:00:32.033772+00:00,2.399382,/user_articles/recommended,user_profile_3,1
2024-11-13 10:00:36.122083+00:00,2.076586,/user_articles/recommended,user_profile_3,1
2024-11-13 10:00:40.220910+00:00,2.093431,/user_articles/recommended,user_profile_3,1
2024-11-13 10:00:44.422155+00:00,2.195567,/user_articles/recommended,user_profile_3,1
2024-11-13 10:00:48.408304+00:00,1.981613,/user_articles/recommended,user_profile_3,1
2024-11-13 10:00:52.315231+00:00,1.891262,/user_articles/recommended,user_profile_3,1
2024-11-13 10:00:56.807179+00:00,2.490956,/user_articles/recommended,user_profile_3,1
2024-11-13 10:01:00.809461+00:00,1.986646,/user_articles/recommended,user_profile_3,1
2024-11-13 10:01:05.003750+00:00,2.187628,/user_articles/recommended,user_profile_3,1
