timestamp,latency,endpoint,test_type,load
2024-11-21 15:39:42.059111+00:00,0.390511,/upload_user_activity_data,user_profile_0,1
2024-11-21 15:39:42.459334+00:00,0.382926,/upload_user_activity_data,user_profile_0,1
2024-11-21 15:39:42.834964+00:00,0.369898,/upload_user_activity_data,user_profile_0,1
2024-11-21 15:39:43.223513+00:00,0.388293,/upload_user_activity_data,user_profile_0,1
2024-11-21 15:39:43.612462+00:00,0.376624,/upload_user_activity_data,user_profile_0,1
2024-11-21 15:39:44.486964+00:00,0.874583,/upload_user_activity_data,user_profile_0,1
2024-11-21 15:39:44.946041+00:00,0.45443,/upload_user_activity_data,user_profile_0,1
2024-11-21 15:39:46.085888+00:00,1.128186,/upload_user_activity_data,user_profile_0,1
2024-11-21 15:39:46.534374+00:00,0.436045,/upload_user_activity_data,user_profile_0,1
2024-11-21 15:39:46.929399+00:00,0.398639,/upload_user_activity_data,user_profile_0,1
