timestamp,latency,endpoint,test_type,load
2024-11-21 15:29:42.987495+00:00,0.2241,/available_languages,user_profile_2,50
2024-11-21 15:29:42.995132+00:00,0.224339,/available_languages,user_profile_2,50
2024-11-21 15:29:43.001904+00:00,0.227639,/available_languages,user_profile_2,50
2024-11-21 15:29:43.087083+00:00,0.312525,/available_languages,user_profile_2,50
2024-11-21 15:29:43.124252+00:00,0.346862,/available_languages,user_profile_2,50
2024-11-21 15:29:43.130289+00:00,0.353564,/available_languages,user_profile_2,50
2024-11-21 15:29:43.190574+00:00,0.419346,/available_languages,user_profile_2,50
2024-11-21 15:29:43.284264+00:00,0.502594,/available_languages,user_profile_2,50
2024-11-21 15:29:43.286123+00:00,0.506879,/available_languages,user_profile_2,50
2024-11-21 15:29:43.292563+00:00,0.51197,/available_languages,user_profile_2,50
2024-11-21 15:29:43.351744+00:00,0.572662,/available_languages,user_profile_2,50
2024-11-21 15:29:43.418368+00:00,0.644552,/available_languages,user_profile_2,50
2024-11-21 15:29:43.422374+00:00,0.643448,/available_languages,user_profile_2,50
2024-11-21 15:29:43.423077+00:00,0.642835,/available_languages,user_profile_2,50
2024-11-21 15:29:43.436421+00:00,0.667347,/available_languages,user_profile_2,50
2024-11-21 15:29:43.457304+00:00,0.676912,/available_languages,user_profile_2,50
2024-11-21 15:29:43.633073+00:00,0.85195,/available_languages,user_profile_2,50
2024-11-21 15:29:43.640084+00:00,0.864127,/available_languages,user_profile_2,50
2024-11-21 15:29:43.674592+00:00,0.902619,/available_languages,user_profile_2,50
2024-11-21 15:29:43.804090+00:00,1.030294,/available_languages,user_profile_2,50
2024-11-21 15:29:43.818750+00:00,1.048849,/available_languages,user_profile_2,50
2024-11-21 15:29:43.819843+00:00,1.062193,/available_languages,user_profile_2,50
2024-11-21 15:29:43.856541+00:00,1.074503,/available_languages,user_profile_2,50
2024-11-21 15:29:43.916243+00:00,1.142793,/available_languages,user_profile_2,50
2024-11-21 15:29:43.933442+00:00,1.150105,/available_languages,user_profile_2,50
2024-11-21 15:29:44.066732+00:00,1.296333,/available_languages,user_profile_2,50
2024-11-21 15:29:44.083716+00:00,1.299733,/available_languages,user_profile_2,50
2024-11-21 15:29:44.092804+00:00,1.315455,/available_languages,user_profile_2,50
2024-11-21 15:29:44.095246+00:00,1.315576,/available_languages,user_profile_2,50
2024-11-21 15:29:44.242093+00:00,1.46428,/available_languages,user_profile_2,50
2024-11-21 15:29:44.243170+00:00,1.47104,/available_languages,user_profile_2,50
2024-11-21 15:29:44.252559+00:00,1.472931,/available_languages,user_profile_2,50
2024-11-21 15:29:44.254785+00:00,1.471215,/available_languages,user_profile_2,50
2024-11-21 15:29:44.270826+00:00,1.489032,/available_languages,user_profile_2,50
2024-11-21 15:29:44.385575+00:00,1.604988,/available_languages,user_profile_2,50
2024-11-21 15:29:44.463797+00:00,1.679999,/available_languages,user_profile_2,50
2024-11-21 15:29:44.476324+00:00,1.696082,/available_languages,user_profile_2,50
2024-11-21 15:29:44.486336+00:00,1.703908,/available_languages,user_profile_2,50
2024-11-21 15:29:44.492769+00:00,1.710025,/available_languages,user_profile_2,50
2024-11-21 15:29:44.535416+00:00,1.752256,/available_languages,user_profile_2,50
