timestamp,latency,endpoint,test_type,load
2024-11-13 22:29:32.870267+00:00,0.204729,/available_languages,user_profile_2,200
2024-11-13 22:29:32.872266+00:00,0.204211,/available_languages,user_profile_2,200
2024-11-13 22:29:32.877267+00:00,0.188074,/available_languages,user_profile_2,200
2024-11-13 22:29:32.882266+00:00,0.209287,/available_languages,user_profile_2,200
2024-11-13 22:29:32.885266+00:00,0.215239,/available_languages,user_profile_2,200
2024-11-13 22:29:32.891266+00:00,0.209308,/available_languages,user_profile_2,200
2024-11-13 22:29:32.940270+00:00,0.205741,/available_languages,user_profile_2,200
2024-11-13 22:29:32.944271+00:00,0.245865,/available_languages,user_profile_2,200
2024-11-13 22:29:32.948266+00:00,0.245554,/available_languages,user_profile_2,200
2024-11-13 22:29:32.962267+00:00,0.269349,/available_languages,user_profile_2,200
2024-11-13 22:29:32.965266+00:00,0.260763,/available_languages,user_profile_2,200
2024-11-13 22:29:32.970266+00:00,0.287277,/available_languages,user_profile_2,200
2024-11-13 22:29:32.976266+00:00,0.309856,/available_languages,user_profile_2,200
2024-11-13 22:29:32.979267+00:00,0.288983,/available_languages,user_profile_2,200
2024-11-13 22:29:32.980267+00:00,0.253552,/available_languages,user_profile_2,200
2024-11-13 22:29:32.988266+00:00,0.26157,/available_languages,user_profile_2,200
2024-11-13 22:29:32.992267+00:00,0.257502,/available_languages,user_profile_2,200
2024-11-13 22:29:32.994267+00:00,0.280444,/available_languages,user_profile_2,200
2024-11-13 22:29:32.996267+00:00,0.282293,/available_languages,user_profile_2,200
2024-11-13 22:29:32.999267+00:00,0.28165,/available_languages,user_profile_2,200
2024-11-13 22:29:33.002267+00:00,0.261152,/available_languages,user_profile_2,200
2024-11-13 22:29:33.010933+00:00,0.29657,/available_languages,user_profile_2,200
2024-11-13 22:29:33.012267+00:00,0.306264,/available_languages,user_profile_2,200
2024-11-13 22:29:33.014267+00:00,0.30341,/available_languages,user_profile_2,200
2024-11-13 22:29:33.016266+00:00,0.265735,/available_languages,user_profile_2,200
2024-11-13 22:29:33.018266+00:00,0.298177,/available_languages,user_profile_2,200
2024-11-13 22:29:33.019267+00:00,0.288764,/available_languages,user_profile_2,200
2024-11-13 22:29:33.020266+00:00,0.283474,/available_languages,user_profile_2,200
2024-11-13 22:29:33.021266+00:00,0.273601,/available_languages,user_profile_2,200
2024-11-13 22:29:33.022265+00:00,0.282537,/available_languages,user_profile_2,200
2024-11-13 22:29:33.024266+00:00,0.291928,/available_languages,user_profile_2,200
2024-11-13 22:29:33.025266+00:00,0.265562,/available_languages,user_profile_2,200
2024-11-13 22:29:33.026266+00:00,0.288436,/available_languages,user_profile_2,200
2024-11-13 22:29:33.027266+00:00,0.271857,/available_languages,user_profile_2,200
