timestamp,latency,endpoint,test_type,load
2024-11-13 22:05:35.670256+00:00,0.145765,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.716264+00:00,0.197011,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.719258+00:00,0.197455,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.725261+00:00,0.204029,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.726267+00:00,0.208093,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.736294+00:00,0.218904,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.740262+00:00,0.217383,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.743289+00:00,0.211957,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.748288+00:00,0.21956,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.750261+00:00,0.223771,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.752398+00:00,0.228903,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.754299+00:00,0.218788,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.755289+00:00,0.216946,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.756257+00:00,0.234698,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.758258+00:00,0.230501,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.759289+00:00,0.23009,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.761288+00:00,0.231129,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.763295+00:00,0.221713,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.764298+00:00,0.237359,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.765258+00:00,0.215875,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.766287+00:00,0.226037,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.770291+00:00,0.203655,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.771288+00:00,0.214667,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.774279+00:00,0.231531,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.775259+00:00,0.223046,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.776289+00:00,0.237683,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.778288+00:00,0.233461,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.780259+00:00,0.21958,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.782290+00:00,0.235979,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.783290+00:00,0.216821,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.785290+00:00,0.220081,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.786258+00:00,0.236115,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.788297+00:00,0.237846,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.789258+00:00,0.252941,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.791288+00:00,0.235312,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.792258+00:00,0.247601,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.793296+00:00,0.234612,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.795289+00:00,0.241315,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.796298+00:00,0.221,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.798299+00:00,0.235356,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.800258+00:00,0.252122,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.802289+00:00,0.240131,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.804289+00:00,0.259812,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.805288+00:00,0.250602,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.807288+00:00,0.207485,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.810285+00:00,0.26761,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.812598+00:00,0.259494,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.815629+00:00,0.255102,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.819629+00:00,0.241935,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.821935+00:00,0.252773,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:35.995191+00:00,0.142311,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:36.026216+00:00,0.1556,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:36.028216+00:00,0.158757,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:36.032228+00:00,0.195432,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:36.034193+00:00,0.172605,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:36.045224+00:00,0.180977,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:36.049191+00:00,0.185884,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:36.057195+00:00,0.205877,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:36.059222+00:00,0.198679,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:36.061215+00:00,0.183711,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:36.065172+00:00,0.22397,/user_articles/recommended,user_profile_3,50
2024-11-13 22:05:36.067179+00:00,0.221901,/user_articles/recommended,user_profile_3,50
