timestamp,latency,endpoint,test_type,load
2024-11-21 15:50:01.572597+00:00,0.170623,/available_languages,user_profile_2,1
2024-11-21 15:50:01.959043+00:00,0.378935,/available_languages,user_profile_2,1
2024-11-21 15:50:02.189289+00:00,0.221684,/available_languages,user_profile_2,1
2024-11-21 15:50:02.570296+00:00,0.373318,/available_languages,user_profile_2,1
2024-11-21 15:50:02.801356+00:00,0.228785,/available_languages,user_profile_2,1
2024-11-21 15:50:03.042654+00:00,0.237511,/available_languages,user_profile_2,1
2024-11-21 15:50:03.214910+00:00,0.168127,/available_languages,user_profile_2,1
2024-11-21 15:50:03.419596+00:00,0.200166,/available_languages,user_profile_2,1
2024-11-21 15:50:03.619857+00:00,0.195856,/available_languages,user_profile_2,1
2024-11-21 15:50:03.766369+00:00,0.144919,/available_languages,user_profile_2,1
2024-11-21 15:50:03.978517+00:00,0.209017,/available_languages,user_profile_2,1
2024-11-21 15:50:04.127314+00:00,0.147257,/available_languages,user_profile_2,1
2024-11-21 15:50:04.259469+00:00,0.129166,/available_languages,user_profile_2,1
2024-11-21 15:50:04.394668+00:00,0.131341,/available_languages,user_profile_2,1
2024-11-21 15:50:04.521742+00:00,0.125212,/available_languages,user_profile_2,1
2024-11-21 15:50:04.667523+00:00,0.142567,/available_languages,user_profile_2,1
2024-11-21 15:50:04.800123+00:00,0.127866,/available_languages,user_profile_2,1
2024-11-21 15:50:04.905015+00:00,0.103136,/available_languages,user_profile_2,1
2024-11-21 15:50:05.034686+00:00,0.126004,/available_languages,user_profile_2,1
2024-11-21 15:50:05.161612+00:00,0.121812,/available_languages,user_profile_2,1
2024-11-21 15:50:05.306099+00:00,0.138111,/available_languages,user_profile_2,1
2024-11-21 15:50:05.425081+00:00,0.11293,/available_languages,user_profile_2,1
2024-11-21 15:50:05.543907+00:00,0.113021,/available_languages,user_profile_2,1
2024-11-21 15:50:05.660840+00:00,0.110171,/available_languages,user_profile_2,1
2024-11-21 15:50:05.786619+00:00,0.120359,/available_languages,user_profile_2,1
2024-11-21 15:50:05.910180+00:00,0.116639,/available_languages,user_profile_2,1
2024-11-21 15:50:06.009292+00:00,0.09503,/available_languages,user_profile_2,1
2024-11-21 15:50:06.117291+00:00,0.103182,/available_languages,user_profile_2,1
2024-11-21 15:50:06.236756+00:00,0.113505,/available_languages,user_profile_2,1
2024-11-21 15:50:06.367333+00:00,0.123992,/available_languages,user_profile_2,1
2024-11-21 15:50:06.490141+00:00,0.117516,/available_languages,user_profile_2,1
2024-11-21 15:50:06.606284+00:00,0.114501,/available_languages,user_profile_2,1
