timestamp,latency,endpoint,test_type,load
2024-11-13 22:12:46.520097+00:00,0.318364,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:46.608906+00:00,0.408207,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:46.730774+00:00,0.529351,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:46.872923+00:00,0.672322,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:46.879924+00:00,0.671984,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:46.882923+00:00,0.669829,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:46.883923+00:00,0.628792,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:46.888922+00:00,0.667226,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:46.889922+00:00,0.685757,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:46.891924+00:00,0.664678,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:46.892952+00:00,0.686561,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:46.899923+00:00,0.671047,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:46.909924+00:00,0.700726,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:46.911923+00:00,0.698438,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:46.913924+00:00,0.63935,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:46.916926+00:00,0.672773,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:46.919924+00:00,0.695348,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:46.921952+00:00,0.64839,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:46.922925+00:00,0.684868,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:46.924953+00:00,0.704271,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:46.925952+00:00,0.718507,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:46.981970+00:00,0.722262,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:46.984965+00:00,0.721691,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:46.987969+00:00,0.731733,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:46.990963+00:00,0.740946,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:46.995928+00:00,0.752247,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:46.997959+00:00,0.758796,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:46.998959+00:00,0.758304,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:47.000961+00:00,0.758664,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:47.001926+00:00,0.785889,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:47.003926+00:00,0.763571,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:47.005960+00:00,0.757835,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:47.006960+00:00,0.747897,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:47.008001+00:00,0.789578,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:47.009957+00:00,0.76881,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:47.010926+00:00,0.753391,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:47.011925+00:00,0.753808,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:47.013958+00:00,0.774008,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:47.014954+00:00,0.75735,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:47.015955+00:00,0.766049,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:47.017958+00:00,0.789861,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:47.027936+00:00,0.823058,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:47.049976+00:00,0.810134,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:47.079951+00:00,0.8215,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:47.087941+00:00,0.834822,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:47.112911+00:00,0.874987,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:47.122787+00:00,0.890995,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:47.153506+00:00,0.893238,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:47.163389+00:00,0.911332,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:47.210058+00:00,0.961796,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:47.214583+00:00,0.957656,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:47.222356+00:00,0.970239,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:47.266483+00:00,1.043629,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:47.267484+00:00,1.03425,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:47.269488+00:00,1.009934,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:47.271591+00:00,1.028546,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:47.274105+00:00,1.045596,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:47.290588+00:00,1.063825,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:47.424953+00:00,1.174538,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:47.426952+00:00,1.149963,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:47.429952+00:00,1.18528,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:47.922330+00:00,1.652012,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:47.969993+00:00,1.700685,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:48.014075+00:00,1.692441,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:48.047570+00:00,1.773336,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:48.054757+00:00,1.756386,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:48.093676+00:00,1.800371,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:48.120088+00:00,1.716528,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:48.132468+00:00,1.756253,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:48.143046+00:00,1.765209,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:48.159971+00:00,1.763106,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:48.167298+00:00,1.793304,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:48.177269+00:00,1.807296,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:48.194284+00:00,1.794619,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:48.197285+00:00,1.812334,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:48.201284+00:00,1.827575,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:48.205285+00:00,1.817158,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:48.220917+00:00,1.905661,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:48.223956+00:00,1.820946,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:48.233499+00:00,1.848509,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:48.241494+00:00,1.957354,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:48.246462+00:00,1.85151,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:48.278946+00:00,1.884915,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:48.281972+00:00,1.882126,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:48.284976+00:00,1.983656,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:48.289978+00:00,1.891694,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:48.292977+00:00,1.907148,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:48.296977+00:00,1.921062,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:48.301977+00:00,1.920934,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:48.308827+00:00,1.926205,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:48.311789+00:00,1.921947,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:48.321769+00:00,1.932706,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:48.327767+00:00,1.927486,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:48.330769+00:00,1.952725,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:48.340412+00:00,1.957048,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:48.354828+00:00,1.965914,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:48.364372+00:00,1.960705,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:48.369192+00:00,1.978057,/user_articles/recommended,user_profile_3,100
2024-11-13 22:12:48.376226+00:00,1.976543,/user_articles/recommended,user_profile_3,100
