timestamp,latency,endpoint,test_type,load
2024-11-07 15:08:42.861406+00:00,0.125356,/available_languages,user_profile_2,1
2024-11-07 15:08:43.016643+00:00,0.151313,/available_languages,user_profile_2,1
2024-11-07 15:08:43.159424+00:00,0.134409,/available_languages,user_profile_2,1
2024-11-07 15:08:43.299271+00:00,0.131164,/available_languages,user_profile_2,1
2024-11-07 15:08:43.436394+00:00,0.131086,/available_languages,user_profile_2,1
2024-11-07 15:08:43.564493+00:00,0.122456,/available_languages,user_profile_2,1
2024-11-07 15:08:43.679925+00:00,0.113219,/available_languages,user_profile_2,1
2024-11-07 15:08:43.794782+00:00,0.112077,/available_languages,user_profile_2,1
2024-11-07 15:08:43.937017+00:00,0.135285,/available_languages,user_profile_2,1
2024-11-07 15:08:44.072960+00:00,0.129643,/available_languages,user_profile_2,1
2024-11-07 15:08:44.207634+00:00,0.128791,/available_languages,user_profile_2,1
2024-11-07 15:08:44.327593+00:00,0.113614,/available_languages,user_profile_2,1
2024-11-07 15:08:44.459509+00:00,0.125475,/available_languages,user_profile_2,1
2024-11-07 15:08:44.587158+00:00,0.125436,/available_languages,user_profile_2,1
2024-11-07 15:08:44.708593+00:00,0.11485,/available_languages,user_profile_2,1
2024-11-07 15:08:44.843653+00:00,0.127415,/available_languages,user_profile_2,1
2024-11-07 15:08:44.961567+00:00,0.111368,/available_languages,user_profile_2,1
2024-11-07 15:08:45.096487+00:00,0.127898,/available_languages,user_profile_2,1
2024-11-07 15:08:45.216230+00:00,0.112542,/available_languages,user_profile_2,1
2024-11-07 15:08:45.379937+00:00,0.156461,/available_languages,user_profile_2,1
2024-11-07 15:08:45.515602+00:00,0.128648,/available_languages,user_profile_2,1
2024-11-07 15:08:45.629100+00:00,0.107722,/available_languages,user_profile_2,1
2024-11-07 15:08:45.736258+00:00,0.105225,/available_languages,user_profile_2,1
2024-11-07 15:08:45.850189+00:00,0.111286,/available_languages,user_profile_2,1
2024-11-07 15:08:45.986309+00:00,0.129821,/available_languages,user_profile_2,1
2024-11-07 15:08:46.129422+00:00,0.137199,/available_languages,user_profile_2,1
2024-11-07 15:08:46.271004+00:00,0.135732,/available_languages,user_profile_2,1
2024-11-07 15:08:46.407420+00:00,0.129623,/available_languages,user_profile_2,1
2024-11-07 15:08:46.546543+00:00,0.132402,/available_languages,user_profile_2,1
2024-11-07 15:08:46.673253+00:00,0.120064,/available_languages,user_profile_2,1
2024-11-07 15:08:46.815369+00:00,0.135956,/available_languages,user_profile_2,1
2024-11-07 15:08:46.932211+00:00,0.11083,/available_languages,user_profile_2,1
2024-11-07 15:08:47.053640+00:00,0.115476,/available_languages,user_profile_2,1
2024-11-07 15:08:47.190700+00:00,0.130852,/available_languages,user_profile_2,1
2024-11-07 15:08:47.325671+00:00,0.12915,/available_languages,user_profile_2,1
2024-11-07 15:08:47.459933+00:00,0.127174,/available_languages,user_profile_2,1
2024-11-07 15:08:47.567481+00:00,0.104987,/available_languages,user_profile_2,1
2024-11-07 15:08:47.696310+00:00,0.122974,/available_languages,user_profile_2,1
2024-11-07 15:08:47.820331+00:00,0.122031,/available_languages,user_profile_2,1
2024-11-07 15:08:47.946364+00:00,0.123305,/available_languages,user_profile_2,1
2024-11-07 15:08:48.082067+00:00,0.127539,/available_languages,user_profile_2,1
2024-11-07 15:08:48.215480+00:00,0.126569,/available_languages,user_profile_2,1
2024-11-07 15:08:48.331104+00:00,0.108907,/available_languages,user_profile_2,1
2024-11-07 15:08:48.447491+00:00,0.110184,/available_languages,user_profile_2,1
2024-11-07 15:08:48.561989+00:00,0.108993,/available_languages,user_profile_2,1
2024-11-07 15:08:48.680300+00:00,0.111366,/available_languages,user_profile_2,1
2024-11-07 15:08:48.812844+00:00,0.12614,/available_languages,user_profile_2,1
2024-11-07 15:08:48.944693+00:00,0.125805,/available_languages,user_profile_2,1
2024-11-07 15:08:49.078647+00:00,0.126767,/available_languages,user_profile_2,1
2024-11-07 15:08:49.193310+00:00,0.107655,/available_languages,user_profile_2,1
2024-11-07 15:08:49.326018+00:00,0.125679,/available_languages,user_profile_2,1
2024-11-07 15:08:49.452650+00:00,0.120686,/available_languages,user_profile_2,1
