timestamp,latency,endpoint,test_type,load
2024-11-13 10:07:17.869579+00:00,0.369763,/available_languages,user_profile_2,1
2024-11-13 10:07:22.277854+00:00,0.402255,/available_languages,user_profile_2,1
2024-11-13 10:07:26.728736+00:00,0.431735,/available_languages,user_profile_2,1
2024-11-13 10:07:31.177675+00:00,0.440225,/available_languages,user_profile_2,1
2024-11-13 10:07:35.590976+00:00,0.403878,/available_languages,user_profile_2,1
2024-11-13 10:07:40.058159+00:00,0.458072,/available_languages,user_profile_2,1
2024-11-13 10:07:44.498512+00:00,0.435779,/available_languages,user_profile_2,1
2024-11-13 10:07:48.906275+00:00,0.400416,/available_languages,user_profile_2,1
2024-11-13 10:07:53.352664+00:00,0.437656,/available_languages,user_profile_2,1
2024-11-13 10:07:57.756552+00:00,0.391886,/available_languages,user_profile_2,1
