timestamp,latency,endpoint,test_type,load
2024-11-13 22:13:06.167683+00:00,0.396643,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.183665+00:00,0.414512,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.186666+00:00,0.418592,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.188663+00:00,0.420229,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.198661+00:00,0.437261,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.213661+00:00,0.443522,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.241695+00:00,0.477583,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.253666+00:00,0.492653,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.284661+00:00,0.520646,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.288660+00:00,0.522799,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.293661+00:00,0.523815,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.337662+00:00,0.562552,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.339661+00:00,0.568094,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.369660+00:00,0.590313,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.374659+00:00,0.599061,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.382661+00:00,0.576257,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.385659+00:00,0.582796,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.388660+00:00,0.607472,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.390659+00:00,0.58423,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.395659+00:00,0.616055,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.401661+00:00,0.624458,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.404659+00:00,0.580209,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.406659+00:00,0.622099,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.408659+00:00,0.632967,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.411661+00:00,0.587983,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.420659+00:00,0.62398,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.423659+00:00,0.624422,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.426659+00:00,0.578021,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.428661+00:00,0.592747,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.431659+00:00,0.619791,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.435659+00:00,0.641557,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.439660+00:00,0.63523,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.441660+00:00,0.625241,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.442660+00:00,0.628358,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.444660+00:00,0.626306,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.448660+00:00,0.586705,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.450659+00:00,0.620249,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.451659+00:00,0.621782,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.453660+00:00,0.637319,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.456660+00:00,0.61242,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.457659+00:00,0.616323,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.458658+00:00,0.613497,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.459658+00:00,0.616303,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.461660+00:00,0.621993,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.462659+00:00,0.623726,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.464658+00:00,0.62087,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.464658+00:00,0.628731,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.465659+00:00,0.622079,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.466660+00:00,0.650428,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.467660+00:00,0.627475,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.468659+00:00,0.629042,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.470659+00:00,0.619557,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.470659+00:00,0.618931,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.472659+00:00,0.65343,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.474659+00:00,0.616997,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.475658+00:00,0.628533,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.476658+00:00,0.66844,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.477661+00:00,0.629723,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.478661+00:00,0.609964,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.479659+00:00,0.643238,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.480659+00:00,0.652283,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.481659+00:00,0.648197,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.482658+00:00,0.625034,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.483659+00:00,0.626289,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.484658+00:00,0.597598,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.485660+00:00,0.643754,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.486659+00:00,0.613991,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.487660+00:00,0.63133,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.488659+00:00,0.639777,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.489659+00:00,0.641358,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.490659+00:00,0.631711,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.491658+00:00,0.657338,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.492658+00:00,0.65946,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.501661+00:00,0.654402,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.509660+00:00,0.663252,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.538679+00:00,0.684903,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.554672+00:00,0.689636,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.581666+00:00,0.712644,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.585665+00:00,0.718774,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.590667+00:00,0.720303,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.606664+00:00,0.752959,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.614668+00:00,0.75254,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.619662+00:00,0.74701,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.627664+00:00,0.749405,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.633664+00:00,0.746791,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.635667+00:00,0.750398,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.639663+00:00,0.736646,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.640663+00:00,0.754467,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.643666+00:00,0.750529,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.645667+00:00,0.75567,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.649664+00:00,0.752156,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.653663+00:00,0.742627,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.656669+00:00,0.73795,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.659664+00:00,0.745076,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.662667+00:00,0.691435,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.669663+00:00,0.800101,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.738608+00:00,0.845099,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.745607+00:00,0.869454,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.747605+00:00,0.851297,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.758826+00:00,0.789407,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.771636+00:00,0.804885,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.800526+00:00,0.913077,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.804779+00:00,0.831508,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.832635+00:00,0.95157,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.854239+00:00,0.977468,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.926628+00:00,0.950833,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.931629+00:00,0.961492,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.953730+00:00,0.972299,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.960766+00:00,0.977191,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.970550+00:00,0.987269,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.975931+00:00,0.993076,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.977892+00:00,0.983393,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.981929+00:00,1.006356,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.984930+00:00,1.006537,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.989352+00:00,1.009782,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:06.994385+00:00,1.003783,/user_articles/recommended,user_profile_3,200
2024-11-13 22:13:07.004387+00:00,1.017754,/user_articles/recommended,user_profile_3,200
