timestamp,latency,endpoint,load
2025-02-28 14:15:25.126330+00:00,1.254615,/upload_user_activity_data,12
2025-02-28 14:15:25.155179+00:00,1.298921,/upload_user_activity_data,12
2025-02-28 14:15:25.197425+00:00,1.337514,/upload_user_activity_data,12
2025-02-28 14:15:25.207524+00:00,1.338611,/upload_user_activity_data,12
2025-02-28 14:15:25.216036+00:00,1.346115,/upload_user_activity_data,12
2025-02-28 14:15:25.216036+00:00,1.356176,/upload_user_activity_data,12
2025-02-28 14:15:25.227964+00:00,1.383915,/upload_user_activity_data,12
2025-02-28 14:15:25.256977+00:00,1.389242,/upload_user_activity_data,12
2025-02-28 14:15:25.275453+00:00,1.404437,/upload_user_activity_data,12
2025-02-28 14:15:25.293244+00:00,1.429514,/upload_user_activity_data,12
2025-02-28 14:15:25.293244+00:00,1.434744,/upload_user_activity_data,12
2025-02-28 14:15:26.528370+00:00,1.204189,/upload_user_activity_data,12
2025-02-28 14:15:26.590470+00:00,1.266463,/upload_user_activity_data,12
2025-02-28 14:15:26.606616+00:00,1.277899,/upload_user_activity_data,12
2025-02-28 14:15:26.628613+00:00,1.300678,/upload_user_activity_data,12
2025-02-28 14:15:26.632966+00:00,1.298943,/upload_user_activity_data,12
2025-02-28 14:15:26.676097+00:00,1.345817,/upload_user_activity_data,12
2025-02-28 14:15:26.679853+00:00,1.354146,/upload_user_activity_data,12
2025-02-28 14:15:26.702884+00:00,1.370138,/upload_user_activity_data,12
2025-02-28 14:15:26.706663+00:00,1.376754,/upload_user_activity_data,12
2025-02-28 14:15:26.715293+00:00,1.38318,/upload_user_activity_data,12
2025-02-28 14:15:26.716384+00:00,1.398018,/upload_user_activity_data,12
2025-02-28 14:15:26.728755+00:00,1.402268,/upload_user_activity_data,12
2025-02-28 14:15:28.010900+00:00,1.264494,/upload_user_activity_data,13
2025-02-28 14:15:28.061889+00:00,1.306438,/upload_user_activity_data,13
2025-02-28 14:15:28.095304+00:00,1.340383,/upload_user_activity_data,13
2025-02-28 14:15:28.106620+00:00,1.34906,/upload_user_activity_data,13
2025-02-28 14:15:28.111634+00:00,1.352776,/upload_user_activity_data,13
2025-02-28 14:15:28.179340+00:00,1.424689,/upload_user_activity_data,13
2025-02-28 14:15:28.199743+00:00,1.43735,/upload_user_activity_data,13
2025-02-28 14:15:28.237768+00:00,1.481134,/upload_user_activity_data,13
2025-02-28 14:15:28.257071+00:00,1.509444,/upload_user_activity_data,13
2025-02-28 14:15:28.290186+00:00,1.536006,/upload_user_activity_data,13
2025-02-28 14:15:28.293571+00:00,1.52794,/upload_user_activity_data,13
2025-02-28 14:15:28.308531+00:00,1.542772,/upload_user_activity_data,13
2025-02-28 14:15:28.311623+00:00,1.556372,/upload_user_activity_data,13
2025-02-28 14:15:29.625796+00:00,1.267404,/upload_user_activity_data,13
2025-02-28 14:15:29.680431+00:00,1.343781,/upload_user_activity_data,13
2025-02-28 14:15:29.720584+00:00,1.365781,/upload_user_activity_data,13
2025-02-28 14:15:29.769302+00:00,1.407434,/upload_user_activity_data,13
2025-02-28 14:15:29.778009+00:00,1.426023,/upload_user_activity_data,13
2025-02-28 14:15:29.789498+00:00,1.453951,/upload_user_activity_data,13
2025-02-28 14:15:29.790558+00:00,1.422443,/upload_user_activity_data,13
2025-02-28 14:15:29.813406+00:00,1.468152,/upload_user_activity_data,13
2025-02-28 14:15:29.813406+00:00,1.453081,/upload_user_activity_data,13
2025-02-28 14:15:29.862872+00:00,1.52701,/upload_user_activity_data,13
2025-02-28 14:15:29.875623+00:00,1.521103,/upload_user_activity_data,13
2025-02-28 14:15:29.902220+00:00,1.561955,/upload_user_activity_data,13
2025-02-28 14:15:29.928822+00:00,1.579999,/upload_user_activity_data,13
2025-02-28 14:15:31.257052+00:00,1.29887,/upload_user_activity_data,13
2025-02-28 14:15:31.328721+00:00,1.337797,/upload_user_activity_data,13
2025-02-28 14:15:31.368505+00:00,1.398019,/upload_user_activity_data,13
2025-02-28 14:15:31.368505+00:00,1.397319,/upload_user_activity_data,13
2025-02-28 14:15:31.373031+00:00,1.422738,/upload_user_activity_data,13
2025-02-28 14:15:31.384539+00:00,1.416533,/upload_user_activity_data,13
2025-02-28 14:15:31.415099+00:00,1.435567,/upload_user_activity_data,13
2025-02-28 14:15:31.439918+00:00,1.451925,/upload_user_activity_data,13
2025-02-28 14:15:31.456458+00:00,1.474776,/upload_user_activity_data,13
2025-02-28 14:15:31.473236+00:00,1.504734,/upload_user_activity_data,13
2025-02-28 14:15:31.473236+00:00,1.495108,/upload_user_activity_data,13
2025-02-28 14:15:31.481281+00:00,1.500657,/upload_user_activity_data,13
2025-02-28 14:15:31.515065+00:00,1.535512,/upload_user_activity_data,13
2025-02-28 14:15:32.775478+00:00,1.215768,/upload_user_activity_data,13
2025-02-28 14:15:32.854965+00:00,1.283698,/upload_user_activity_data,13
2025-02-28 14:15:32.929180+00:00,1.378733,/upload_user_activity_data,13
2025-02-28 14:15:32.929180+00:00,1.367651,/upload_user_activity_data,13
2025-02-28 14:15:32.986654+00:00,1.435639,/upload_user_activity_data,13
2025-02-28 14:15:32.995072+00:00,1.426591,/upload_user_activity_data,13
2025-02-28 14:15:33.010074+00:00,1.451244,/upload_user_activity_data,13
2025-02-28 14:15:33.010074+00:00,1.44176,/upload_user_activity_data,13
2025-02-28 14:15:33.033608+00:00,1.470671,/upload_user_activity_data,13
2025-02-28 14:15:33.066973+00:00,1.511744,/upload_user_activity_data,13
2025-02-28 14:15:33.109141+00:00,1.538631,/upload_user_activity_data,13
2025-02-28 14:15:33.127220+00:00,1.575262,/upload_user_activity_data,13
2025-02-28 14:15:33.127220+00:00,1.571874,/upload_user_activity_data,13
2025-02-28 14:15:34.453246+00:00,1.29756,/upload_user_activity_data,13
2025-02-28 14:15:34.505548+00:00,1.340203,/upload_user_activity_data,13
2025-02-28 14:15:34.505548+00:00,1.337416,/upload_user_activity_data,13
2025-02-28 14:15:34.517992+00:00,1.354594,/upload_user_activity_data,13
2025-02-28 14:15:34.531808+00:00,1.3643,/upload_user_activity_data,13
2025-02-28 14:15:34.543473+00:00,1.374872,/upload_user_activity_data,13
2025-02-28 14:15:34.618212+00:00,1.459429,/upload_user_activity_data,13
2025-02-28 14:15:34.624957+00:00,1.461584,/upload_user_activity_data,13
2025-02-28 14:15:34.673579+00:00,1.51541,/upload_user_activity_data,13
2025-02-28 14:15:34.681115+00:00,1.507057,/upload_user_activity_data,13
2025-02-28 14:15:34.691774+00:00,1.516638,/upload_user_activity_data,13
2025-02-28 14:15:34.694051+00:00,1.529445,/upload_user_activity_data,13
2025-02-28 14:15:34.694208+00:00,1.524783,/upload_user_activity_data,13
2025-02-28 14:15:36.214793+00:00,1.441884,/upload_user_activity_data,14
2025-02-28 14:15:36.237636+00:00,1.493449,/upload_user_activity_data,14
2025-02-28 14:15:36.264007+00:00,1.506231,/upload_user_activity_data,14
2025-02-28 14:15:36.312583+00:00,1.566588,/upload_user_activity_data,14
2025-02-28 14:15:36.320594+00:00,1.573018,/upload_user_activity_data,14
2025-02-28 14:15:36.376928+00:00,1.62325,/upload_user_activity_data,14
2025-02-28 14:15:36.417761+00:00,1.654944,/upload_user_activity_data,14
2025-02-28 14:15:36.419325+00:00,1.663634,/upload_user_activity_data,14
2025-02-28 14:15:36.439236+00:00,1.673097,/upload_user_activity_data,14
2025-02-28 14:15:36.445993+00:00,1.680964,/upload_user_activity_data,14
2025-02-28 14:15:36.449191+00:00,1.69424,/upload_user_activity_data,14
2025-02-28 14:15:36.449743+00:00,1.714221,/upload_user_activity_data,14
2025-02-28 14:15:36.477921+00:00,1.716563,/upload_user_activity_data,14
2025-02-28 14:15:36.494062+00:00,1.737346,/upload_user_activity_data,14
2025-02-28 14:15:37.945246+00:00,1.395566,/upload_user_activity_data,14
2025-02-28 14:15:37.945246+00:00,1.413266,/upload_user_activity_data,14
2025-02-28 14:15:37.997437+00:00,1.459177,/upload_user_activity_data,14
2025-02-28 14:15:38.023225+00:00,1.480643,/upload_user_activity_data,14
2025-02-28 14:15:38.048023+00:00,1.49996,/upload_user_activity_data,14
2025-02-28 14:15:38.079710+00:00,1.556068,/upload_user_activity_data,14
2025-02-28 14:15:38.096119+00:00,1.561372,/upload_user_activity_data,14
2025-02-28 14:15:38.312915+00:00,1.769467,/upload_user_activity_data,14
2025-02-28 14:15:38.312915+00:00,1.773363,/upload_user_activity_data,14
2025-02-28 14:15:38.321530+00:00,1.776562,/upload_user_activity_data,14
2025-02-28 14:15:38.321530+00:00,1.787715,/upload_user_activity_data,14
2025-02-28 14:15:38.329043+00:00,1.802898,/upload_user_activity_data,14
2025-02-28 14:15:38.329043+00:00,1.798053,/upload_user_activity_data,14
2025-02-28 14:15:38.344802+00:00,1.810106,/upload_user_activity_data,14
2025-02-28 14:15:39.799541+00:00,1.431662,/upload_user_activity_data,14
2025-02-28 14:15:39.851769+00:00,1.475769,/upload_user_activity_data,14
2025-02-28 14:15:39.886460+00:00,1.509977,/upload_user_activity_data,14
2025-02-28 14:15:39.905436+00:00,1.532407,/upload_user_activity_data,14
2025-02-28 14:15:39.906440+00:00,1.534853,/upload_user_activity_data,14
2025-02-28 14:15:39.907577+00:00,1.53253,/upload_user_activity_data,14
2025-02-28 14:15:39.915425+00:00,1.537749,/upload_user_activity_data,14
2025-02-28 14:15:39.916980+00:00,1.538285,/upload_user_activity_data,14
2025-02-28 14:15:39.922958+00:00,1.540386,/upload_user_activity_data,14
2025-02-28 14:15:39.956265+00:00,1.586552,/upload_user_activity_data,14
2025-02-28 14:15:39.972857+00:00,1.606579,/upload_user_activity_data,14
2025-02-28 14:15:39.976169+00:00,1.599447,/upload_user_activity_data,14
2025-02-28 14:15:39.986214+00:00,1.618713,/upload_user_activity_data,14
2025-02-28 14:15:39.993687+00:00,1.614121,/upload_user_activity_data,14
2025-02-28 14:15:41.475445+00:00,1.440791,/upload_user_activity_data,14
2025-02-28 14:15:41.515105+00:00,1.49008,/upload_user_activity_data,14
2025-02-28 14:15:41.527704+00:00,1.511376,/upload_user_activity_data,14
2025-02-28 14:15:41.527704+00:00,1.484813,/upload_user_activity_data,14
2025-02-28 14:15:41.551177+00:00,1.515854,/upload_user_activity_data,14
2025-02-28 14:15:41.559936+00:00,1.537264,/upload_user_activity_data,14
2025-02-28 14:15:41.576264+00:00,1.562759,/upload_user_activity_data,14
2025-02-28 14:15:41.606404+00:00,1.576068,/upload_user_activity_data,14
2025-02-28 14:15:41.626329+00:00,1.609595,/upload_user_activity_data,14
2025-02-28 14:15:41.631437+00:00,1.58812,/upload_user_activity_data,14
2025-02-28 14:15:41.631437+00:00,1.606557,/upload_user_activity_data,14
2025-02-28 14:15:41.631437+00:00,1.600675,/upload_user_activity_data,14
2025-02-28 14:15:41.640185+00:00,1.61464,/upload_user_activity_data,14
2025-02-28 14:15:41.647801+00:00,1.615321,/upload_user_activity_data,14
2025-02-28 14:15:43.141770+00:00,1.431801,/upload_user_activity_data,14
2025-02-28 14:15:43.159132+00:00,1.467426,/upload_user_activity_data,14
2025-02-28 14:15:43.172961+00:00,1.472399,/upload_user_activity_data,14
2025-02-28 14:15:43.190630+00:00,1.492156,/upload_user_activity_data,14
2025-02-28 14:15:43.195250+00:00,1.487699,/upload_user_activity_data,14
2025-02-28 14:15:43.202987+00:00,1.499047,/upload_user_activity_data,14
2025-02-28 14:15:43.212157+00:00,1.506122,/upload_user_activity_data,14
2025-02-28 14:15:43.218628+00:00,1.545501,/upload_user_activity_data,14
2025-02-28 14:15:43.227896+00:00,1.544997,/upload_user_activity_data,14
2025-02-28 14:15:43.254715+00:00,1.555362,/upload_user_activity_data,14
2025-02-28 14:15:43.314046+00:00,1.613076,/upload_user_activity_data,14
2025-02-28 14:15:43.330292+00:00,1.619232,/upload_user_activity_data,14
2025-02-28 14:15:43.345041+00:00,1.65565,/upload_user_activity_data,14
2025-02-28 14:15:43.356349+00:00,1.664936,/upload_user_activity_data,14
2025-02-28 14:15:44.860876+00:00,1.418691,/upload_user_activity_data,15
2025-02-28 14:15:44.893700+00:00,1.473182,/upload_user_activity_data,15
2025-02-28 14:15:44.963414+00:00,1.567424,/upload_user_activity_data,15
2025-02-28 14:15:44.979040+00:00,1.554201,/upload_user_activity_data,15
2025-02-28 14:15:44.994671+00:00,1.556508,/upload_user_activity_data,15
2025-02-28 14:15:45.079297+00:00,1.660435,/upload_user_activity_data,15
2025-02-28 14:15:45.079297+00:00,1.638379,/upload_user_activity_data,15
2025-02-28 14:15:45.098562+00:00,1.670185,/upload_user_activity_data,15
2025-02-28 14:15:45.136927+00:00,1.740533,/upload_user_activity_data,15
2025-02-28 14:15:45.136927+00:00,1.744994,/upload_user_activity_data,15
2025-02-28 14:15:45.139550+00:00,1.724123,/upload_user_activity_data,15
2025-02-28 14:15:45.172969+00:00,1.751199,/upload_user_activity_data,15
2025-02-28 14:15:45.172969+00:00,1.741188,/upload_user_activity_data,15
2025-02-28 14:15:45.193858+00:00,1.767581,/upload_user_activity_data,15
2025-02-28 14:15:45.211033+00:00,1.808728,/upload_user_activity_data,15
2025-02-28 14:15:46.747975+00:00,1.485965,/upload_user_activity_data,15
2025-02-28 14:15:46.747975+00:00,1.49918,/upload_user_activity_data,15
2025-02-28 14:15:46.752259+00:00,1.475795,/upload_user_activity_data,15
2025-02-28 14:15:46.768759+00:00,1.516122,/upload_user_activity_data,15
2025-02-28 14:15:46.812626+00:00,1.563804,/upload_user_activity_data,15
2025-02-28 14:15:46.846734+00:00,1.567765,/upload_user_activity_data,15
2025-02-28 14:15:46.847821+00:00,1.593396,/upload_user_activity_data,15
2025-02-28 14:15:46.856243+00:00,1.608899,/upload_user_activity_data,15
2025-02-28 14:15:46.870843+00:00,1.613018,/upload_user_activity_data,15
2025-02-28 14:15:46.901562+00:00,1.641987,/upload_user_activity_data,15
2025-02-28 14:15:46.904830+00:00,1.6373,/upload_user_activity_data,15
2025-02-28 14:15:46.911598+00:00,1.638235,/upload_user_activity_data,15
2025-02-28 14:15:46.931383+00:00,1.675443,/upload_user_activity_data,15
2025-02-28 14:15:46.977661+00:00,1.70801,/upload_user_activity_data,15
2025-02-28 14:15:46.993535+00:00,1.749432,/upload_user_activity_data,15
2025-02-28 14:15:48.536326+00:00,1.474088,/upload_user_activity_data,15
2025-02-28 14:15:48.567727+00:00,1.507259,/upload_user_activity_data,15
2025-02-28 14:15:48.567727+00:00,1.511656,/upload_user_activity_data,15
2025-02-28 14:15:48.577059+00:00,1.539566,/upload_user_activity_data,15
2025-02-28 14:15:48.584106+00:00,1.515678,/upload_user_activity_data,15
2025-02-28 14:15:48.584106+00:00,1.539544,/upload_user_activity_data,15
2025-02-28 14:15:48.626266+00:00,1.555313,/upload_user_activity_data,15
2025-02-28 14:15:48.669889+00:00,1.611522,/upload_user_activity_data,15
2025-02-28 14:15:48.689436+00:00,1.645499,/upload_user_activity_data,15
2025-02-28 14:15:48.710814+00:00,1.655213,/upload_user_activity_data,15
2025-02-28 14:15:48.732406+00:00,1.679481,/upload_user_activity_data,15
2025-02-28 14:15:48.737920+00:00,1.695982,/upload_user_activity_data,15
2025-02-28 14:15:48.739734+00:00,1.683244,/upload_user_activity_data,15
2025-02-28 14:15:48.763659+00:00,1.724727,/upload_user_activity_data,15
2025-02-28 14:15:48.846457+00:00,1.784734,/upload_user_activity_data,15
2025-02-28 14:15:50.243628+00:00,1.361117,/upload_user_activity_data,15
2025-02-28 14:15:50.332637+00:00,1.429377,/upload_user_activity_data,15
2025-02-28 14:15:50.386412+00:00,1.512277,/upload_user_activity_data,15
2025-02-28 14:15:50.401816+00:00,1.515828,/upload_user_activity_data,15
2025-02-28 14:15:50.422894+00:00,1.54319,/upload_user_activity_data,15
2025-02-28 14:15:50.440586+00:00,1.544366,/upload_user_activity_data,15
2025-02-28 14:15:50.458235+00:00,1.560801,/upload_user_activity_data,15
2025-02-28 14:15:50.506155+00:00,1.610809,/upload_user_activity_data,15
2025-02-28 14:15:50.551342+00:00,1.651375,/upload_user_activity_data,15
2025-02-28 14:15:50.566035+00:00,1.675522,/upload_user_activity_data,15
2025-02-28 14:15:50.568086+00:00,1.682291,/upload_user_activity_data,15
2025-02-28 14:15:50.594042+00:00,1.704649,/upload_user_activity_data,15
2025-02-28 14:15:50.639981+00:00,1.759973,/upload_user_activity_data,15
2025-02-28 14:15:50.648854+00:00,1.771707,/upload_user_activity_data,15
2025-02-28 14:15:50.676649+00:00,1.786753,/upload_user_activity_data,15
2025-02-28 14:15:52.064150+00:00,1.35857,/upload_user_activity_data,15
2025-02-28 14:15:52.072663+00:00,1.356152,/upload_user_activity_data,15
2025-02-28 14:15:52.074033+00:00,1.359821,/upload_user_activity_data,15
2025-02-28 14:15:52.118770+00:00,1.405902,/upload_user_activity_data,15
2025-02-28 14:15:52.175743+00:00,1.477104,/upload_user_activity_data,15
2025-02-28 14:15:52.224374+00:00,1.512338,/upload_user_activity_data,15
2025-02-28 14:15:52.256244+00:00,1.552285,/upload_user_activity_data,15
2025-02-28 14:15:52.268039+00:00,1.546583,/upload_user_activity_data,15
2025-02-28 14:15:52.353395+00:00,1.625296,/upload_user_activity_data,15
2025-02-28 14:15:52.361416+00:00,1.654297,/upload_user_activity_data,15
2025-02-28 14:15:52.376079+00:00,1.660508,/upload_user_activity_data,15
2025-02-28 14:15:52.389471+00:00,1.659387,/upload_user_activity_data,15
2025-02-28 14:15:52.406162+00:00,1.700637,/upload_user_activity_data,15
2025-02-28 14:15:52.409743+00:00,1.693025,/upload_user_activity_data,15
2025-02-28 14:15:52.439553+00:00,1.720647,/upload_user_activity_data,15
2025-02-28 14:15:54.083400+00:00,1.585525,/upload_user_activity_data,16
2025-02-28 14:15:54.118067+00:00,1.629114,/upload_user_activity_data,16
2025-02-28 14:15:54.142777+00:00,1.655771,/upload_user_activity_data,16
2025-02-28 14:15:54.177802+00:00,1.682785,/upload_user_activity_data,16
2025-02-28 14:15:54.226458+00:00,1.741376,/upload_user_activity_data,16
2025-02-28 14:15:54.256674+00:00,1.777645,/upload_user_activity_data,16
2025-02-28 14:15:54.290956+00:00,1.807247,/upload_user_activity_data,16
2025-02-28 14:15:54.295606+00:00,1.791551,/upload_user_activity_data,16
2025-02-28 14:15:54.306070+00:00,1.827977,/upload_user_activity_data,16
2025-02-28 14:15:54.380554+00:00,1.902899,/upload_user_activity_data,16
2025-02-28 14:15:54.391162+00:00,1.89982,/upload_user_activity_data,16
2025-02-28 14:15:54.392540+00:00,1.904801,/upload_user_activity_data,16
2025-02-28 14:15:54.472902+00:00,1.990602,/upload_user_activity_data,16
2025-02-28 14:15:54.493064+00:00,2.024406,/upload_user_activity_data,16
2025-02-28 14:15:54.506154+00:00,2.033345,/upload_user_activity_data,16
2025-02-28 14:15:54.509447+00:00,2.009036,/upload_user_activity_data,16
2025-02-28 14:15:55.967567+00:00,1.440304,/upload_user_activity_data,16
2025-02-28 14:15:55.999285+00:00,1.451629,/upload_user_activity_data,16
2025-02-28 14:15:56.094296+00:00,1.558321,/upload_user_activity_data,16
2025-02-28 14:15:56.094296+00:00,1.573146,/upload_user_activity_data,16
2025-02-28 14:15:56.162637+00:00,1.619683,/upload_user_activity_data,16
2025-02-28 14:15:56.197404+00:00,1.664493,/upload_user_activity_data,16
2025-02-28 14:15:56.234583+00:00,1.701008,/upload_user_activity_data,16
2025-02-28 14:15:56.238748+00:00,1.692107,/upload_user_activity_data,16
2025-02-28 14:15:56.246464+00:00,1.713421,/upload_user_activity_data,16
2025-02-28 14:15:56.256069+00:00,1.712924,/upload_user_activity_data,16
2025-02-28 14:15:56.259368+00:00,1.735982,/upload_user_activity_data,16
2025-02-28 14:15:56.275621+00:00,1.746039,/upload_user_activity_data,16
2025-02-28 14:15:56.292495+00:00,1.75557,/upload_user_activity_data,16
2025-02-28 14:15:56.292495+00:00,1.743949,/upload_user_activity_data,16
2025-02-28 14:15:56.292495+00:00,1.763756,/upload_user_activity_data,16
2025-02-28 14:15:56.324307+00:00,1.793663,/upload_user_activity_data,16
2025-02-28 14:15:57.814488+00:00,1.430603,/upload_user_activity_data,16
2025-02-28 14:15:57.822718+00:00,1.462923,/upload_user_activity_data,16
2025-02-28 14:15:57.880193+00:00,1.505573,/upload_user_activity_data,16
2025-02-28 14:15:57.929096+00:00,1.579256,/upload_user_activity_data,16
2025-02-28 14:15:57.952861+00:00,1.569581,/upload_user_activity_data,16
2025-02-28 14:15:58.024632+00:00,1.653505,/upload_user_activity_data,16
2025-02-28 14:15:58.034772+00:00,1.641982,/upload_user_activity_data,16
2025-02-28 14:15:58.068096+00:00,1.693684,/upload_user_activity_data,16
2025-02-28 14:15:58.073355+00:00,1.694978,/upload_user_activity_data,16
2025-02-28 14:15:58.097039+00:00,1.741362,/upload_user_activity_data,16
2025-02-28 14:15:58.105918+00:00,1.730766,/upload_user_activity_data,16
2025-02-28 14:15:58.140668+00:00,1.754723,/upload_user_activity_data,16
2025-02-28 14:15:58.172861+00:00,1.78548,/upload_user_activity_data,16
2025-02-28 14:15:58.180464+00:00,1.80467,/upload_user_activity_data,16
2025-02-28 14:15:58.190393+00:00,1.799222,/upload_user_activity_data,16
2025-02-28 14:15:58.206065+00:00,1.852363,/upload_user_activity_data,16
2025-02-28 14:15:59.725755+00:00,1.472022,/upload_user_activity_data,16
2025-02-28 14:15:59.779622+00:00,1.538555,/upload_user_activity_data,16
2025-02-28 14:15:59.822351+00:00,1.584203,/upload_user_activity_data,16
2025-02-28 14:15:59.842878+00:00,1.602392,/upload_user_activity_data,16
2025-02-28 14:15:59.842878+00:00,1.614815,/upload_user_activity_data,16
2025-02-28 14:15:59.889401+00:00,1.645669,/upload_user_activity_data,16
2025-02-28 14:15:59.901257+00:00,1.64264,/upload_user_activity_data,16
2025-02-28 14:15:59.908706+00:00,1.649777,/upload_user_activity_data,16
2025-02-28 14:15:59.963165+00:00,1.723023,/upload_user_activity_data,16
2025-02-28 14:15:59.977112+00:00,1.724248,/upload_user_activity_data,16
2025-02-28 14:15:59.992031+00:00,1.748939,/upload_user_activity_data,16
2025-02-28 14:15:59.992031+00:00,1.747677,/upload_user_activity_data,16
2025-02-28 14:16:00.029814+00:00,1.796109,/upload_user_activity_data,16
2025-02-28 14:16:00.031996+00:00,1.77144,/upload_user_activity_data,16
2025-02-28 14:16:00.033056+00:00,1.78194,/upload_user_activity_data,16
2025-02-28 14:16:00.050003+00:00,1.817988,/upload_user_activity_data,16
2025-02-28 14:16:01.608489+00:00,1.519132,/upload_user_activity_data,16
2025-02-28 14:16:01.663748+00:00,1.574006,/upload_user_activity_data,16
2025-02-28 14:16:01.663748+00:00,1.589306,/upload_user_activity_data,16
2025-02-28 14:16:01.693244+00:00,1.604417,/upload_user_activity_data,16
2025-02-28 14:16:01.693244+00:00,1.618329,/upload_user_activity_data,16
2025-02-28 14:16:01.715837+00:00,1.627074,/upload_user_activity_data,16
2025-02-28 14:16:01.720716+00:00,1.628347,/upload_user_activity_data,16
2025-02-28 14:16:01.722423+00:00,1.640723,/upload_user_activity_data,16
2025-02-28 14:16:01.799438+00:00,1.722011,/upload_user_activity_data,16
2025-02-28 14:16:01.820144+00:00,1.741094,/upload_user_activity_data,16
2025-02-28 14:16:01.843509+00:00,1.755546,/upload_user_activity_data,16
2025-02-28 14:16:01.862221+00:00,1.769958,/upload_user_activity_data,16
2025-02-28 14:16:01.873110+00:00,1.787456,/upload_user_activity_data,16
2025-02-28 14:16:01.889187+00:00,1.805817,/upload_user_activity_data,16
2025-02-28 14:16:01.889187+00:00,1.805888,/upload_user_activity_data,16
2025-02-28 14:16:01.922393+00:00,1.827545,/upload_user_activity_data,16
2025-02-28 14:16:03.661357+00:00,1.694763,/upload_user_activity_data,17
2025-02-28 14:16:03.704193+00:00,1.741742,/upload_user_activity_data,17
2025-02-28 14:16:03.747497+00:00,1.80055,/upload_user_activity_data,17
2025-02-28 14:16:03.757218+00:00,1.797187,/upload_user_activity_data,17
2025-02-28 14:16:03.811462+00:00,1.850567,/upload_user_activity_data,17
2025-02-28 14:16:03.811462+00:00,1.834139,/upload_user_activity_data,17
2025-02-28 14:16:03.863868+00:00,1.914577,/upload_user_activity_data,17
2025-02-28 14:16:03.912420+00:00,1.956041,/upload_user_activity_data,17
2025-02-28 14:16:03.944580+00:00,1.975768,/upload_user_activity_data,17
2025-02-28 14:16:03.964224+00:00,2.017185,/upload_user_activity_data,17
2025-02-28 14:16:03.964224+00:00,1.988253,/upload_user_activity_data,17
2025-02-28 14:16:03.999117+00:00,2.04485,/upload_user_activity_data,17
2025-02-28 14:16:04.049278+00:00,2.088087,/upload_user_activity_data,17
2025-02-28 14:16:04.054121+00:00,2.094842,/upload_user_activity_data,17
2025-02-28 14:16:04.065187+00:00,2.113949,/upload_user_activity_data,17
2025-02-28 14:16:04.101685+00:00,2.143133,/upload_user_activity_data,17
2025-02-28 14:16:04.106510+00:00,2.135631,/upload_user_activity_data,17
2025-02-28 14:16:05.716069+00:00,1.567464,/upload_user_activity_data,17
2025-02-28 14:16:05.848952+00:00,1.705329,/upload_user_activity_data,17
2025-02-28 14:16:05.881284+00:00,1.743414,/upload_user_activity_data,17
2025-02-28 14:16:05.905848+00:00,1.776903,/upload_user_activity_data,17
2025-02-28 14:16:05.923114+00:00,1.791202,/upload_user_activity_data,17
2025-02-28 14:16:05.923114+00:00,1.780769,/upload_user_activity_data,17
2025-02-28 14:16:05.923114+00:00,1.790739,/upload_user_activity_data,17
2025-02-28 14:16:05.936231+00:00,1.792004,/upload_user_activity_data,17
2025-02-28 14:16:05.944039+00:00,1.798599,/upload_user_activity_data,17
2025-02-28 14:16:05.944039+00:00,1.798774,/upload_user_activity_data,17
2025-02-28 14:16:05.946559+00:00,1.803799,/upload_user_activity_data,17
2025-02-28 14:16:05.946559+00:00,1.802333,/upload_user_activity_data,17
2025-02-28 14:16:05.989162+00:00,1.852866,/upload_user_activity_data,17
2025-02-28 14:16:06.038961+00:00,1.902468,/upload_user_activity_data,17
2025-02-28 14:16:06.046093+00:00,1.92009,/upload_user_activity_data,17
2025-02-28 14:16:06.046093+00:00,1.923491,/upload_user_activity_data,17
2025-02-28 14:16:06.054748+00:00,1.915735,/upload_user_activity_data,17
2025-02-28 14:16:07.649961+00:00,1.555441,/upload_user_activity_data,17
2025-02-28 14:16:07.658371+00:00,1.561735,/upload_user_activity_data,17
2025-02-28 14:16:07.674444+00:00,1.590568,/upload_user_activity_data,17
2025-02-28 14:16:07.691349+00:00,1.587478,/upload_user_activity_data,17
2025-02-28 14:16:07.753675+00:00,1.657812,/upload_user_activity_data,17
2025-02-28 14:16:07.789114+00:00,1.700311,/upload_user_activity_data,17
2025-02-28 14:16:07.796641+00:00,1.701448,/upload_user_activity_data,17
2025-02-28 14:16:07.796641+00:00,1.704309,/upload_user_activity_data,17
2025-02-28 14:16:07.921327+00:00,1.829347,/upload_user_activity_data,17
2025-02-28 14:16:07.938346+00:00,1.842395,/upload_user_activity_data,17
2025-02-28 14:16:07.963161+00:00,1.865992,/upload_user_activity_data,17
2025-02-28 14:16:07.963161+00:00,1.876055,/upload_user_activity_data,17
2025-02-28 14:16:07.988974+00:00,1.889236,/upload_user_activity_data,17
2025-02-28 14:16:07.993156+00:00,1.890034,/upload_user_activity_data,17
2025-02-28 14:16:08.039329+00:00,1.950294,/upload_user_activity_data,17
2025-02-28 14:16:08.043361+00:00,1.948488,/upload_user_activity_data,17
2025-02-28 14:16:08.047374+00:00,1.949177,/upload_user_activity_data,17
2025-02-28 14:16:09.566197+00:00,1.493169,/upload_user_activity_data,17
2025-02-28 14:16:09.605499+00:00,1.527197,/upload_user_activity_data,17
2025-02-28 14:16:09.624255+00:00,1.538941,/upload_user_activity_data,17
2025-02-28 14:16:09.718202+00:00,1.652587,/upload_user_activity_data,17
