timestamp,latency,endpoint,test_type,load
2024-11-20 22:08:45.215987+00:00,0.538768,/available_languages,user_profile_2,10
2024-11-20 22:08:45.217680+00:00,0.54337,/available_languages,user_profile_2,10
2024-11-20 22:08:45.318002+00:00,0.640839,/available_languages,user_profile_2,10
2024-11-20 22:08:45.323305+00:00,0.648586,/available_languages,user_profile_2,10
2024-11-20 22:08:45.325224+00:00,0.646266,/available_languages,user_profile_2,10
2024-11-20 22:08:45.332455+00:00,0.657774,/available_languages,user_profile_2,10
2024-11-20 22:08:45.334350+00:00,0.655649,/available_languages,user_profile_2,10
2024-11-20 22:08:45.336872+00:00,0.658928,/available_languages,user_profile_2,10
2024-11-20 22:08:45.339340+00:00,0.665807,/available_languages,user_profile_2,10
2024-11-20 22:08:45.340469+00:00,0.653236,/available_languages,user_profile_2,10
2024-11-20 22:08:45.720085+00:00,0.363807,/available_languages,user_profile_2,10
2024-11-20 22:08:45.721047+00:00,0.368994,/available_languages,user_profile_2,10
2024-11-20 22:08:45.775602+00:00,0.406069,/available_languages,user_profile_2,10
2024-11-20 22:08:45.783341+00:00,0.415156,/available_languages,user_profile_2,10
2024-11-20 22:08:45.787165+00:00,0.426504,/available_languages,user_profile_2,10
2024-11-20 22:08:45.791835+00:00,0.432641,/available_languages,user_profile_2,10
2024-11-20 22:08:45.795769+00:00,0.417187,/available_languages,user_profile_2,10
2024-11-20 22:08:45.797965+00:00,0.425278,/available_languages,user_profile_2,10
2024-11-20 22:08:45.800117+00:00,0.418244,/available_languages,user_profile_2,10
2024-11-20 22:08:45.802745+00:00,0.423805,/available_languages,user_profile_2,10
2024-11-20 22:08:46.248252+00:00,0.431844,/available_languages,user_profile_2,10
2024-11-20 22:08:46.249090+00:00,0.424355,/available_languages,user_profile_2,10
2024-11-20 22:08:46.328713+00:00,0.495574,/available_languages,user_profile_2,10
2024-11-20 22:08:46.330604+00:00,0.501841,/available_languages,user_profile_2,10
2024-11-20 22:08:46.332648+00:00,0.495358,/available_languages,user_profile_2,10
2024-11-20 22:08:46.334531+00:00,0.488558,/available_languages,user_profile_2,10
2024-11-20 22:08:46.336637+00:00,0.514535,/available_languages,user_profile_2,10
2024-11-20 22:08:46.338717+00:00,0.488807,/available_languages,user_profile_2,10
2024-11-20 22:08:46.339592+00:00,0.496578,/available_languages,user_profile_2,10
2024-11-20 22:08:46.340622+00:00,0.478999,/available_languages,user_profile_2,10
2024-11-20 22:08:46.733782+00:00,0.376064,/available_languages,user_profile_2,10
2024-11-20 22:08:46.734284+00:00,0.386369,/available_languages,user_profile_2,10
2024-11-20 22:08:46.788316+00:00,0.428595,/available_languages,user_profile_2,10
2024-11-20 22:08:46.797100+00:00,0.431604,/available_languages,user_profile_2,10
2024-11-20 22:08:46.799049+00:00,0.445284,/available_languages,user_profile_2,10
2024-11-20 22:08:46.799967+00:00,0.446118,/available_languages,user_profile_2,10
2024-11-20 22:08:46.801251+00:00,0.451024,/available_languages,user_profile_2,10
2024-11-20 22:08:46.802467+00:00,0.453616,/available_languages,user_profile_2,10
2024-11-20 22:08:46.804310+00:00,0.44185,/available_languages,user_profile_2,10
2024-11-20 22:08:46.805346+00:00,0.448304,/available_languages,user_profile_2,10
