timestamp,latency,endpoint,test_type,load
2024-11-17 16:02:07.433101+00:00,0.114794,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.454129+00:00,0.115982,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.455103+00:00,0.12141,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.462101+00:00,0.116443,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.471100+00:00,0.146277,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.478100+00:00,0.14371,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.482101+00:00,0.162372,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.491131+00:00,0.151098,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.493100+00:00,0.167193,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.495102+00:00,0.130829,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.496129+00:00,0.176123,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.498101+00:00,0.155878,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.500130+00:00,0.185053,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.502126+00:00,0.16665,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.506099+00:00,0.154516,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.507099+00:00,0.176577,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.508100+00:00,0.176138,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.509100+00:00,0.164502,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.513100+00:00,0.157048,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.514100+00:00,0.134932,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.516100+00:00,0.188932,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.519100+00:00,0.152551,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.521131+00:00,0.176391,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.522131+00:00,0.167332,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.523102+00:00,0.151807,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.524100+00:00,0.171916,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.526100+00:00,0.164331,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.528100+00:00,0.147015,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.529128+00:00,0.151672,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.532100+00:00,0.191389,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.534126+00:00,0.178771,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.535124+00:00,0.21309,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.536100+00:00,0.159862,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.538099+00:00,0.181603,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.542126+00:00,0.198686,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.543100+00:00,0.171796,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.545102+00:00,0.204797,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.547100+00:00,0.116883,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.548100+00:00,0.182249,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.553102+00:00,0.197882,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.566100+00:00,0.20571,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.571199+00:00,0.158022,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.572100+00:00,0.212508,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.574100+00:00,0.20194,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.577100+00:00,0.211757,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.580100+00:00,0.232833,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.589100+00:00,0.151995,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.591100+00:00,0.155792,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.594131+00:00,0.144166,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.595101+00:00,0.163905,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.597100+00:00,0.223463,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.598129+00:00,0.15164,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.605100+00:00,0.242665,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.606102+00:00,0.145937,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.608100+00:00,0.164768,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.610100+00:00,0.159094,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.613101+00:00,0.183177,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.615103+00:00,0.176653,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.617158+00:00,0.229054,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.618102+00:00,0.193421,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.620101+00:00,0.172489,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.624100+00:00,0.167359,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.625099+00:00,0.194066,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.629102+00:00,0.176731,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.633101+00:00,0.184467,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.635100+00:00,0.167261,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.654101+00:00,0.201126,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.655100+00:00,0.196482,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.656101+00:00,0.113384,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.658100+00:00,0.200394,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.659100+00:00,0.128736,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.661101+00:00,0.16383,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.662172+00:00,0.199813,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.667105+00:00,0.20083,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.672099+00:00,0.172424,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.673100+00:00,0.137955,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.674100+00:00,0.151093,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.675100+00:00,0.125537,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.676100+00:00,0.112699,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.678100+00:00,0.131774,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.686100+00:00,0.18062,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.687099+00:00,0.133707,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.688100+00:00,0.166645,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.690099+00:00,0.121355,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.691099+00:00,0.115981,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.698100+00:00,0.128463,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.699100+00:00,0.13833,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.700100+00:00,0.135316,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.703101+00:00,0.142948,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.704100+00:00,0.138459,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.706099+00:00,0.12329,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.710100+00:00,0.164102,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.711100+00:00,0.128569,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.713101+00:00,0.094082,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.720100+00:00,0.089074,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.722101+00:00,0.091086,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.724099+00:00,0.108276,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.726099+00:00,0.1207,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.733630+00:00,0.110438,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.741074+00:00,0.147279,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.992310+00:00,0.206393,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.994310+00:00,0.163495,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:07.999310+00:00,0.228088,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:08.009309+00:00,0.233867,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:08.017312+00:00,0.206919,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:08.023315+00:00,0.206759,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:08.031309+00:00,0.195846,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:08.032310+00:00,0.171864,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:08.035310+00:00,0.217881,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:08.038339+00:00,0.204845,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:08.041335+00:00,0.253113,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:08.042310+00:00,0.210612,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:08.044309+00:00,0.167933,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:08.046334+00:00,0.256185,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:08.047336+00:00,0.158113,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:08.049335+00:00,0.234451,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:08.050309+00:00,0.273718,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:08.051310+00:00,0.223211,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:08.054310+00:00,0.261246,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:08.058335+00:00,0.218379,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:08.060334+00:00,0.236821,/user_articles/recommended,user_profile_3,100
2024-11-17 16:02:08.062310+00:00,0.268673,/user_articles/recommended,user_profile_3,100
